//3	4	1	1	0	0	0	0
//Energy[eV]	XS[cm2]
0.69699999999999995	3.7175679890131292e-16
0.69799999999999995	3.7162906284272117e-16
0.69899999999999995	3.7150211123921044e-16
0.69999999999999996	3.7137592936267797e-16
0.70099999999999996	3.712523807410322e-16
0.70199999999999996	3.7112957002792652e-16
0.70299999999999996	3.7100748256372167e-16
0.70399999999999996	3.7088610370681712e-16
0.70499999999999996	3.707654188336227e-16
0.70599999999999996	3.7064541333853129e-16
0.70699999999999996	3.705260726338906e-16
0.70799999999999996	3.7040738214997642e-16
0.70899999999999996	3.702893273349643e-16
0.70999999999999996	3.7017189365490283e-16
0.71099999999999997	3.7005506659368519e-16
0.71199999999999997	3.6993883165302314e-16
0.71299999999999997	3.6982317435241815e-16
0.71399999999999997	3.6970808022913549e-16
0.71499999999999997	3.6959353483817614e-16
0.71599999999999997	3.6947952375224996e-16
0.71699999999999997	3.6936603256174833e-16
0.71799999999999997	3.6925304687471747e-16
0.71899999999999997	3.69140552316831e-16
0.71999999999999997	3.6902853453136315e-16
0.72099999999999997	3.6891873543888628e-16
0.72199999999999998	3.6880938234266079e-16
0.72299999999999998	3.6870046094670371e-16
0.72399999999999998	3.6859195697224366e-16
0.72499999999999998	3.6848385615769526e-16
0.72599999999999998	3.6837614425863235e-16
0.72699999999999998	3.6826880704776378e-16
0.72799999999999998	3.681618303149057e-16
0.72899999999999998	3.6805519986695756e-16
0.72999999999999998	3.6794890152787531e-16
0.73099999999999998	3.6784292113864651e-16
0.73199999999999998	3.6773724455726438e-16
0.73299999999999998	3.6763185765870218e-16
0.73399999999999999	3.6752674633488806e-16
0.73499999999999999	3.6742189649467957e-16
0.73599999999999999	3.6731729406383807e-16
0.73699999999999999	3.6721292498500353e-16
0.73799999999999999	3.6710877521766914e-16
0.73899999999999999	3.6700483073815625e-16
0.73999999999999999	3.6690107753958894e-16
0.74099999999999999	3.6679913891305121e-16
0.74199999999999999	3.6669736171539318e-16
0.74299999999999999	3.6659573199366619e-16
0.74399999999999999	3.664942358113707e-16
0.745	3.6639285924843294e-16
0.746	3.662915884011797e-16
0.747	3.6619040938231586e-16
0.748	3.6608260875459432e-16
0.749	3.6597487157777168e-16
0.75	3.6586719779584412e-16
0.751	3.6575958735287347e-16
0.752	3.6565204019298788e-16
0.753	3.6554455626038076e-16
0.754	3.6543713549931119e-16
0.755	3.6532977785410389e-16
0.75600000000000001	3.6522248326914894e-16
0.75700000000000001	3.6511525168890172e-16
0.75800000000000001	3.6500808305788267e-16
0.75900000000000001	3.6490097732067756e-16
0.76000000000000001	3.6479393442193707e-16
0.76100000000000001	3.6468848701365595e-16
0.76200000000000001	3.6458310054905674e-16
0.76300000000000001	3.6447777497532075e-16
0.76400000000000001	3.6437251023969019e-16
0.76500000000000001	3.6426730628946853e-16
0.76600000000000001	3.6416216307201994e-16
0.76700000000000002	3.6405708053476923e-16
0.76800000000000002	3.6395205862520201e-16
0.76900000000000002	3.6384709729086441e-16
0.77000000000000002	3.6374219647936315e-16
0.77100000000000002	3.636373561383651e-16
0.77200000000000002	3.6353257621559777e-16
0.77300000000000002	3.6342785665884872e-16
0.77400000000000002	3.6332319741596563e-16
0.77500000000000002	3.632185984348564e-16
0.77600000000000002	3.6311405966348871e-16
0.77700000000000002	3.6300958104989023e-16
0.77800000000000002	3.6290516254214844e-16
0.77900000000000003	3.6280080408841048e-16
0.78000000000000003	3.6269650563688305e-16
0.78100000000000003	3.6259385939227353e-16
0.78200000000000003	3.62491271230774e-16
0.78300000000000003	3.6238874110309836e-16
0.78400000000000003	3.6228626896001622e-16
0.78500000000000003	3.6218385475235274e-16
0.78600000000000003	3.6208149843098883e-16
0.78700000000000003	3.6197919994686081e-16
0.78800000000000003	3.6187695925096043e-16
0.78900000000000003	3.6177477629433481e-16
0.79000000000000004	3.6167265102808646e-16
0.79100000000000004	3.6157058340337281e-16
0.79200000000000004	3.6146857337140666e-16
0.79300000000000004	3.6136662088345594e-16
0.79400000000000004	3.6126472589084313e-16
0.79500000000000004	3.6116288834494592e-16
0.79600000000000004	3.6106110819719679e-16
0.79700000000000004	3.6095938539908292e-16
0.79800000000000004	3.6085771990214597e-16
0.79900000000000004	3.6075611165798257e-16
0.80000000000000004	3.6065456061824338e-16
0.80100000000000005	3.6055512390185072e-16
0.80200000000000005	3.6045574200209572e-16
0.80300000000000005	3.6035641487366393e-16
0.80400000000000005	3.6025714247128668e-16
0.80500000000000005	3.6015792474974936e-16
0.80600000000000005	3.6005876166388574e-16
0.80700000000000005	3.5995965316857954e-16
0.80800000000000005	3.5986059921876386e-16
0.80900000000000005	3.5976159976942139e-16
0.81000000000000005	3.5966265477558443e-16
0.81100000000000005	3.5956376419233495e-16
0.81200000000000006	3.5946492797480392e-16
0.81299999999999994	3.5936614607817196e-16
0.81399999999999995	3.5926741845766875e-16
0.81499999999999995	3.5916874506857322e-16
0.81599999999999995	3.5907012586621326e-16
0.81699999999999995	3.5897156080596608e-16
0.81799999999999995	3.5887304984325772e-16
0.81899999999999995	3.5877459293356325e-16
0.81999999999999995	3.5867619003240635e-16
0.82099999999999995	3.5857898110929826e-16
0.82199999999999995	3.5848182486331045e-16
0.82299999999999995	3.5838472125163615e-16
0.82399999999999995	3.5828767023151502e-16
0.82499999999999996	3.5819067176023315e-16
0.82599999999999996	3.5809372579512272e-16
0.82699999999999996	3.5799683229356223e-16
0.82799999999999996	3.5789999121297606e-16
0.82899999999999996	3.5780320251083504e-16
0.82999999999999996	3.5770646614465551e-16
0.83099999999999996	3.5760978207200006e-16
0.83199999999999996	3.5751315025047713e-16
0.83299999999999996	3.5741657063774082e-16
0.83399999999999996	3.5732004319149131e-16
0.83499999999999996	3.5722356786947401e-16
0.83599999999999997	3.5712714462948019e-16
0.83699999999999997	3.5703077342934659e-16
0.83799999999999997	3.5693445422695571e-16
0.83899999999999997	3.5683818698023516e-16
0.83999999999999997	3.5674197164715808e-16
0.84099999999999997	3.5664453334549864e-16
0.84199999999999997	3.5654714825669832e-16
0.84299999999999997	3.5644981633717829e-16
0.84399999999999997	3.5635253754340722e-16
0.84499999999999997	3.5625531183190123e-16
0.84599999999999997	3.56158139159224e-16
0.84699999999999998	3.5606101948198657e-16
0.84799999999999998	3.5596395275684719e-16
0.84899999999999998	3.5586693894051155e-16
0.84999999999999998	3.5576997798973241e-16
0.85099999999999998	3.5567306986130944e-16
0.85199999999999998	3.5557621451208977e-16
0.85299999999999998	3.5547941189896724e-16
0.85399999999999998	3.5538266197888271e-16
0.85499999999999998	3.5528596470882388e-16
0.85599999999999998	3.5518932004582546e-16
0.85699999999999998	3.5509272794696846e-16
0.85799999999999998	3.5499618836938102e-16
0.85899999999999999	3.5489970127023745e-16
0.85999999999999999	3.5480326660675901e-16
0.86099999999999999	3.5470330067688178e-16
0.86199999999999999	3.5460339106200095e-16
0.86299999999999999	3.5450353771454344e-16
0.86399999999999999	3.5440007800103833e-16
0.86499999999999999	3.5429667276992253e-16
0.86599999999999999	3.5419332760101629e-16
0.86699999999999999	3.5409004806786206e-16
0.86799999999999999	3.5398683973773332e-16
0.86899999999999999	3.5388370817164344e-16
0.87	3.5378065892435407e-16
0.871	3.5367769754438435e-16
0.872	3.5357482957402e-16
0.873	3.534720605493208e-16
0.874	3.533693960001307e-16
0.875	3.5326684145008604e-16
0.876	3.5316440241662386e-16
0.877	3.5306208441099112e-16
0.878	3.5295989293825334e-16
0.879	3.5285783349730313e-16
0.88	3.5275591158086841e-16
0.88100000000000001	3.5265026509178419e-16
0.88200000000000001	3.5254477157406824e-16
0.88300000000000001	3.5243943649303455e-16
0.88400000000000001	3.5233426530763802e-16
0.88500000000000001	3.5222926347048394e-16
0.88600000000000001	3.5212443642783699e-16
0.88700000000000001	3.5201978961963044e-16
0.88800000000000001	3.5191532847947555e-16
0.88900000000000001	3.518110584346703e-16
0.89000000000000001	3.5170698490620922e-16
0.89100000000000001	3.5160311330879213e-16
0.89200000000000002	3.5149944905083313e-16
0.89300000000000002	3.513959975344701e-16
0.89400000000000002	3.5129276415557354e-16
0.89500000000000002	3.5118975430375584e-16
0.89600000000000002	3.5108697336238013e-16
0.89700000000000002	3.5098442670856951e-16
0.89800000000000002	3.5088211971321603e-16
0.89900000000000002	3.507800577409897e-16
0.90000000000000002	3.5067824615034757e-16
0.90100000000000002	3.5057505181842696e-16
0.90200000000000002	3.5047212047649853e-16
0.90300000000000002	3.5036945745901602e-16
0.90400000000000003	3.5026706809416348e-16
0.90500000000000003	3.501649577038635e-16
0.90600000000000003	3.5006313160378646e-16
0.90700000000000003	3.4996159510336028e-16
0.90800000000000003	3.4986035350577913e-16
0.90900000000000003	3.497594121080124e-16
0.91000000000000003	3.4965877620081454e-16
0.91100000000000003	3.4955845106873336e-16
0.91200000000000003	3.4945844199011965e-16
0.91300000000000003	3.493587542371362e-16
0.91400000000000003	3.4925939307576669e-16
0.91500000000000004	3.4916036376582482e-16
0.91600000000000004	3.4906167156096329e-16
0.91700000000000004	3.4896332170868317e-16
0.91800000000000004	3.4886531945034212e-16
0.91900000000000004	3.4876767002116437e-16
0.92000000000000004	3.4867037865024902e-16
0.92100000000000004	3.4857143889597624e-16
0.92200000000000004	3.4847286995329544e-16
0.92300000000000004	3.4837467702445012e-16
0.92400000000000004	3.482768653054844e-16
0.92500000000000004	3.4817943998625269e-16
0.92600000000000005	3.4808240625042854e-16
0.92700000000000005	3.4798576927551437e-16
0.92800000000000005	3.4788953423284909e-16
0.92900000000000005	3.4779830220241042e-16
0.93000000000000005	3.4770748373065698e-16
0.93100000000000005	3.4761707791771176e-16
0.93200000000000005	3.4752708386476785e-16
0.93300000000000005	3.4743750067408646e-16
0.93400000000000005	3.4734832744899523e-16
0.93500000000000005	3.4725956329388686e-16
0.93600000000000005	3.4717120731421764e-16
0.93700000000000006	3.4708325861650542e-16
0.93799999999999994	3.4699571630832867e-16
0.93899999999999995	3.4690857949832421e-16
0.93999999999999995	3.4682184729618624e-16
0.94099999999999995	3.4673017561802601e-16
0.94199999999999995	3.4663891274877014e-16
0.94299999999999995	3.4654805777711553e-16
0.94399999999999995	3.4645760979289458e-16
0.94499999999999995	3.4636756788707348e-16
0.94599999999999995	3.4627793115175044e-16
0.94699999999999995	3.4618869868015396e-16
0.94799999999999995	3.46099869566641e-16
0.94899999999999995	3.4601144290669538e-16
0.94999999999999996	3.4592341779692565e-16
0.95099999999999996	3.4583579333506388e-16
0.95199999999999996	3.4574856861996354e-16
0.95299999999999996	3.4566174275159778e-16
0.95399999999999996	3.4557531483105779e-16
0.95499999999999996	3.4548928396055117e-16
0.95599999999999996	3.4540364924340004e-16
0.95699999999999996	3.4531840978403897e-16
0.95799999999999996	3.4523356468801433e-16
0.95899999999999996	3.4514911306198117e-16
0.95999999999999996	3.450650540137026e-16
0.96099999999999997	3.4496972429580592e-16
0.96199999999999997	3.4487479901633507e-16
0.96299999999999997	3.4478027723279403e-16
0.96399999999999997	3.4468615800398133e-16
0.96499999999999997	3.4459244038998744e-16
0.96599999999999997	3.4449912345219287e-16
0.96699999999999997	3.4440620625326554e-16
0.96799999999999997	3.4431368785715919e-16
0.96899999999999997	3.4422156732911031e-16
0.96999999999999997	3.4412984373563697e-16
0.97099999999999997	3.4403851614453564e-16
0.97199999999999998	3.4394758362487975e-16
0.97299999999999998	3.4385704524701692e-16
0.97399999999999998	3.4376690008256749e-16
0.97499999999999998	3.4367714720442153e-16
0.97599999999999998	3.4358778568673732e-16
0.97699999999999998	3.4349881460493873e-16
0.97799999999999998	3.4341023303571342e-16
0.97899999999999998	3.4332204005701049e-16
0.97999999999999998	3.4323423474803811e-16
0.98099999999999998	3.4313322376259468e-16
0.98199999999999998	3.430326158527894e-16
0.98299999999999998	3.4293241003619939e-16
0.98399999999999999	3.4283260533189648e-16
0.98499999999999999	3.4273320076044531e-16
0.98599999999999999	3.4263419534389976e-16
0.98699999999999999	3.4253558810580055e-16
0.98799999999999999	3.4243737807117215e-16
0.98899999999999999	3.4233956426652022e-16
0.98999999999999999	3.422421457198286e-16
0.99099999999999999	3.4214512146055643e-16
0.99199999999999999	3.4204849051963573e-16
0.99299999999999999	3.4195225192946829e-16
0.99399999999999999	3.418564047239228e-16
0.995	3.4176094793833242e-16
0.996	3.4166588060949172e-16
0.997	3.4157120177565414e-16
0.998	3.4147691047652902e-16
0.999	3.4138373811330938e-16
1	3.4129095052418831e-16
1.1000000000000001	3.3066005875691794e-16
1.2	3.1892488758809956e-16
1.3	3.0879406368758852e-16
1.3999999999999999	2.9854288128456551e-16
1.5	2.8853199529823755e-16
1.6000000000000001	2.8064796093331964e-16
1.7	2.7550511304008258e-16
1.8	2.7201681398823364e-16
1.8999999999999999	2.6932909365116844e-16
2	2.7145360972543794e-16
2.1000000000000001	2.7586207731818066e-16
2.2000000000000002	2.8275495907387686e-16
2.2999999999999998	2.8840630971076086e-16
2.3999999999999999	2.930102670826239e-16
2.5	3.0672139878031063e-16
2.6000000000000001	3.2366015874496282e-16
2.7000000000000002	3.4174899359393537e-16
2.7999999999999998	3.5751333898792381e-16
2.8999999999999999	3.9005248469250527e-16
3	4.0725220205979768e-16
3.1000000000000001	4.3883350848629325e-16
3.2000000000000002	4.7685854518677316e-16
3.2999999999999998	5.1550581933451145e-16
3.3999999999999999	5.44963497113869e-16
3.5	5.9732313984405318e-16
3.6000000000000001	6.2091607410746961e-16
3.7000000000000002	6.4988958741206269e-16
3.7999999999999998	6.7088550444964987e-16
3.8999999999999999	6.8167887179081481e-16
4	6.9549806736028999e-16
4.0999999999999996	7.0727172126344341e-16
4.2000000000000002	7.1179663336673456e-16
4.2999999999999998	7.090531918083929e-16
4.4000000000000004	7.0467880210987718e-16
4.5	7.0461525963066308e-16
4.5999999999999996	7.0678555319870141e-16
4.7000000000000002	7.1057292673734899e-16
4.7999999999999998	7.1779706912090029e-16
4.9000000000000004	7.2889148145221032e-16
5	7.4369170353874152e-16
5.0999999999999996	7.6277439275035e-16
5.2000000000000002	7.8752542959186993e-16
5.2999999999999998	8.1722711737017637e-16
5.4000000000000004	8.4960814720431566e-16
5.5	8.8495477949909033e-16
5.5999999999999996	9.2377689991688814e-16
5.7000000000000002	9.6726632336694779e-16
5.7999999999999998	1.0159062200902882e-15
5.9000000000000004	1.0677375386334777e-15
6	1.1220494084018984e-15
6.0999999999999996	1.1772796876596794e-15
6.2000000000000002	1.2332036409555884e-15
6.2999999999999998	1.2901307118718636e-15
6.4000000000000004	1.3477999671176744e-15
6.5	1.4059018891577956e-15
6.5999999999999996	1.4641070131075534e-15
6.7000000000000002	1.5220636772490979e-15
6.7999999999999998	1.5793941987025534e-15
6.9000000000000004	1.6354650162988534e-15
7	1.6891666753730352e-15
7.0999999999999996	1.7413609341346872e-15
7.2000000000000002	1.7920099156803461e-15
7.2999999999999998	1.8410872380136816e-15
7.4000000000000004	1.8885704142968151e-15
7.5	1.9349277134404757e-15
7.5999999999999996	1.9795492322915279e-15
7.7000000000000002	2.0222816120082781e-15
7.7999999999999998	2.0629640239458649e-15
7.9000000000000004	2.1014327039533482e-15
8	2.1366864849169695e-15
8.0999999999999996	2.1686757558944672e-15
8.1999999999999993	2.1984115887768813e-15
8.3000000000000007	2.2261086282866766e-15
8.4000000000000004	2.2520062479256409e-15
8.5	2.2763638275936471e-15
8.5999999999999996	2.3010177843639147e-15
8.6999999999999993	2.3260914867810712e-15
8.8000000000000007	2.34983390122318e-15
8.9000000000000004	2.3720198725601048e-15
9	2.3924212115873228e-15
9.0999999999999996	2.4108072599473411e-15
9.1999999999999993	2.4269457689629837e-15
9.3000000000000007	2.4374955606947627e-15
9.4000000000000004	2.4457544279939701e-15
9.5	2.4519691191475199e-15
9.5999999999999996	2.4564035322361008e-15
9.6999999999999993	2.4593377246752893e-15
9.8000000000000007	2.4610591971767697e-15
9.9000000000000004	2.4629816167515727e-15
10	2.4668914082482135e-15
10.5	2.4744152914313539e-15
11	2.4521172016124942e-15
11.5	2.3905416370847843e-15
12	2.328655533339379e-15
12.5	2.2705378091957902e-15
13	2.2194724529727637e-15
13.5	2.1773192530867332e-15
14	2.1440210539049698e-15
14.5	2.1189811773140562e-15
15	2.102213159058876e-15
15.5	2.0936258541102363e-15
16	2.0924269415489636e-15
16.5	2.09759810024373e-15
17	2.1080598317006707e-15
17.5	2.1224571027692007e-15
18	2.1394052809590705e-15
18.5	2.1579328155937727e-15
19	2.1773610184274769e-15
19.5	2.1969388611446573e-15
20	2.2158719894232242e-15
20.5	2.2334938520884126e-15
21	2.2491890448640275e-15
21.5	2.2622869270649429e-15
22	2.2722597258051261e-15
22.5	2.2789680194749026e-15
23	2.2825619251321415e-15
23.5	2.2832907667289361e-15
24	2.281469632805275e-15
24.5	2.2775208682726449e-15
25	2.2719083157405461e-15
25.5	2.2649736766729447e-15
26	2.2569402317643918e-15
26.5	2.2480384660950664e-15
27	2.2386249171790673e-15
27.5	2.2291143898649463e-15
28	2.2198662467744332e-15
28.5	2.2111764452816281e-15
29	2.2032846273826224e-15
29.5	2.196376387393323e-15
30	2.1905224953266905e-15
30.5	2.1856742089730919e-15
31	2.1817185018407049e-15
31.5	2.1785848120837661e-15
32	2.176286131907091e-15
32.5	2.174875762060488e-15
33	2.174387061555102e-15
33.5	2.174828522132165e-15
34	2.1761917057471598e-15
34.5	2.178430482261303e-15
35	2.1814568315197192e-15
35.5	2.1851089197096589e-15
36	2.1891884610806841e-15
36.5	2.1934194974308032e-15
37	2.1976669200668917e-15
37.5	2.2019308243667629e-15
38	2.2062113064498756e-15
38.5	2.2105084631845569e-15
39	2.2148223921953107e-15
39.5	2.2191531918702062e-15
40	2.2235009613683646e-15
40.5	2.2278658006275211e-15
41	2.2322478103716867e-15
41.5	2.2366470921188925e-15
42	2.2410637481890312e-15
42.5	2.2454978817117902e-15
43	2.2499495966346782e-15
43.5	2.2544189977311471e-15
44	2.2589061906088138e-15
44.5	2.2634112817177762e-15
45	2.2679343783590318e-15
45.5	2.2724755886929985e-15
46	2.2770350217481336e-15
46.5	2.2816127874296595e-15
47	2.2862089965283982e-15
47.5	2.2908237607297036e-15
48	2.2954571926225138e-15
48.5	2.3001094057085027e-15
49	2.3047805144113522e-15
49.5	2.3094706340861302e-15
50	2.3141798810287879e-15
